2019-11-05 08:49:24.313 febs [main] INFO  cc.mrbird.febs.FebsApplication - Starting FebsApplication on PC-20190625BNET with PID 10692 (D:\frontend2\target\classes started by Administrator in D:\frontend2)
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 77 AND r.role_name = '学生';
2019-11-05 16:21:36.411 febs [http-nio-8080-exec-2] INFO  p6spy - 2019-11-05 16:21:36 | 耗时 25 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 77;
2019-11-05 16:24:35.956 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:24:35 | 耗时 24 ms | SQL 语句：
SELECT school_id, school_name, dept_id, introduce, school_type, school_category, link_man, link_phone, post_code, address, lng, lat, state, class_num, province_dept_id, city_dept_id, country_dept_id, picture, city_leader_name, province_leader_name, city_date, province_date, create_time, belongId FROM jcc_school_info WHERE school_id = 83;
2019-11-05 16:24:36.075 febs [Febs-Async-Thread2] INFO  p6spy - 2019-11-05 16:24:36 | 耗时 57 ms | SQL 语句：
INSERT INTO t_log (USERNAME, OPERATION, TIME, METHOD, PARAMS, IP, CREATE_TIME, LOCATION) VALUES ('Mrbird', '修改School', 65, 'cc.mrbird.febs.basicInfo.controller.SchoolController.updateSchool()', ' school: School(schoolId=83, schoolName=第三方, deptId=, introduce=热热无若翁2, schoolType=分校, schoolCategory=初中, linkMan=同仁堂2, linkPhone=13787780881, postCode=6100092, address=222, lng=null, lat=null, state=null, classNum=null, provinceDeptId=142201314, cityDeptId=142148625, countryDeptId=142155891, picture=, cityLeaderName=null, provinceLeaderName=null, cityDate=null, provinceDate=null, createTime=null, belongId=48, teacherCount=null, studentCount=null, classroomCount=null, belongSchool=null, province=null, city=null, country=null)', '127.0.0.1', '2019-11-05T16:24:36.014+0800', '内网IP|0|0|内网IP|内网IP');
2019-11-05 16:25:44.173 febs [http-nio-8080-exec-1] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 44 ms | SQL 语句：
DELETE FROM jcc_device_info WHERE school_id IN ('83');
2019-11-05 16:25:44.236 febs [http-nio-8080-exec-1] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 44 ms | SQL 语句：
DELETE FROM jcc_class_info WHERE school_id IN ('83');
2019-11-05 16:25:44.287 febs [http-nio-8080-exec-1] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 43 ms | SQL 语句：
DELETE FROM jcc_classroom_info WHERE school_id IN ('83');
2019-11-05 16:25:44.359 febs [http-nio-8080-exec-1] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 44 ms | SQL 语句：
DELETE FROM jcc_school_info WHERE school_id IN ('83');
2019-11-05 16:25:44.494 febs [Febs-Async-Thread3] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 47 ms | SQL 语句：
INSERT INTO t_log (USERNAME, OPERATION, TIME, METHOD, PARAMS, IP, CREATE_TIME, LOCATION) VALUES ('Mrbird', '删除School', 350, 'cc.mrbird.febs.basicInfo.controller.SchoolController.deleteSchool()', ' schoolIds: "83"', '127.0.0.1', '2019-11-05T16:25:44.441+0800', '内网IP|0|0|内网IP|内网IP');
2019-11-05 16:25:44.519 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 26 ms | SQL 语句：
SELECT COUNT(1) FROM jcc_school_info info LEFT JOIN t_dept pronDept ON info.province_dept_id = pronDept.DEPT_ID LEFT JOIN t_dept cityDept ON info.city_dept_id = cityDept.DEPT_ID LEFT JOIN t_dept counttyDept ON info.country_dept_id = counttyDept.DEPT_ID LEFT JOIN jcc_school_info mainSchool ON info.belongId = mainSchool.school_id WHERE 1 = 1;
2019-11-05 16:25:44.547 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 27 ms | SQL 语句：
SELECT info.school_id, info.school_name, info.school_type, info.school_category, info.link_man, info.link_phone, info.post_code, info.address, mainSchool.school_name AS belongSchool, pronDept.DEPT_NAME AS province, cityDept.DEPT_NAME AS city, counttyDept.DEPT_NAME AS country, info.province_dept_id, info.city_dept_id, info.country_dept_id, info.picture FROM jcc_school_info info LEFT JOIN t_dept pronDept ON info.province_dept_id = pronDept.DEPT_ID LEFT JOIN t_dept cityDept ON info.city_dept_id = cityDept.DEPT_ID LEFT JOIN t_dept counttyDept ON info.country_dept_id = counttyDept.DEPT_ID LEFT JOIN jcc_school_info mainSchool ON info.belongId = mainSchool.school_id WHERE 1 = 1 LIMIT 0,10;
2019-11-05 16:25:44.582 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 20 AND r.role_name = '老师';
2019-11-05 16:25:44.612 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 25 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 20 AND r.role_name = '学生';
2019-11-05 16:25:44.638 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 20;
2019-11-05 16:25:44.667 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 48 AND r.role_name = '老师';
2019-11-05 16:25:44.695 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 48 AND r.role_name = '学生';
2019-11-05 16:25:44.719 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 48;
2019-11-05 16:25:44.749 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 62 AND r.role_name = '老师';
2019-11-05 16:25:44.775 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 62 AND r.role_name = '学生';
2019-11-05 16:25:44.799 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 62;
2019-11-05 16:25:44.826 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 63 AND r.role_name = '老师';
2019-11-05 16:25:44.849 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 63 AND r.role_name = '学生';
2019-11-05 16:25:44.865 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 63;
2019-11-05 16:25:44.896 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 25 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 64 AND r.role_name = '老师';
2019-11-05 16:25:44.927 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 64 AND r.role_name = '学生';
2019-11-05 16:25:44.943 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 64;
2019-11-05 16:25:44.974 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 65 AND r.role_name = '老师';
2019-11-05 16:25:44.990 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:44 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 65 AND r.role_name = '学生';
2019-11-05 16:25:45.021 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 65;
2019-11-05 16:25:45.053 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 66 AND r.role_name = '老师';
2019-11-05 16:25:45.068 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 66 AND r.role_name = '学生';
2019-11-05 16:25:45.099 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 66;
2019-11-05 16:25:45.131 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 67 AND r.role_name = '老师';
2019-11-05 16:25:45.162 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 67 AND r.role_name = '学生';
2019-11-05 16:25:45.178 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 67;
2019-11-05 16:25:45.209 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 68 AND r.role_name = '老师';
2019-11-05 16:25:45.224 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 68 AND r.role_name = '学生';
2019-11-05 16:25:45.256 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 68;
2019-11-05 16:25:45.287 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 69 AND r.role_name = '老师';
2019-11-05 16:25:45.302 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 69 AND r.role_name = '学生';
2019-11-05 16:25:45.334 febs [http-nio-8080-exec-10] INFO  p6spy - 2019-11-05 16:25:45 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 69;
2019-11-05 16:27:52.281 febs [http-nio-8080-exec-6] INFO  p6spy - 2019-11-05 16:27:52 | 耗时 21 ms | SQL 语句：
SELECT DEPT_ID, PARENT_ID, DEPT_NAME, ORDER_NUM, CREATE_TIME, MODIFY_TIME, dept_grade FROM t_dept WHERE dept_grade <= 4;
2019-11-05 16:27:52.308 febs [http-nio-8080-exec-7] INFO  p6spy - 2019-11-05 16:27:52 | 耗时 22 ms | SQL 语句：
SELECT COUNT(1) FROM jcc_classroom_info jci LEFT JOIN jcc_school_info jsi ON (jci.school_id = jsi.school_id) WHERE 1 = 1;
2019-11-05 16:27:52.333 febs [http-nio-8080-exec-7] INFO  p6spy - 2019-11-05 16:27:52 | 耗时 22 ms | SQL 语句：
SELECT jci.id, jci.school_id, jci.location, jci.contain_num, jci.introduce, jci.url, jci.state, jci.subject, jci.grade, jsi.school_name FROM jcc_classroom_info jci LEFT JOIN jcc_school_info jsi ON (jci.school_id = jsi.school_id) WHERE 1 = 1 ORDER BY id ASC LIMIT 0,10;
2019-11-05 16:28:51.379 febs [http-nio-8080-exec-5] INFO  p6spy - 2019-11-05 16:28:51 | 耗时 22 ms | SQL 语句：
SELECT dict_id, k, v, field, remark FROM t_dict WHERE field = 'grade';
2019-11-05 16:28:51.398 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:28:51 | 耗时 24 ms | SQL 语句：
SELECT COUNT(1) FROM jcc_class_info;
2019-11-05 16:28:51.424 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:28:51 | 耗时 24 ms | SQL 语句：
SELECT class_id, class_name, username, grade, school_id FROM jcc_class_info LIMIT 0,10;
2019-11-05 16:28:52.550 febs [http-nio-8080-exec-1] INFO  p6spy - 2019-11-05 16:28:52 | 耗时 24 ms | SQL 语句：
SELECT COUNT(1) FROM jcc_device_info d LEFT JOIN jcc_school_info s ON (s.school_id = d.school_id) WHERE 1 = 1;
2019-11-05 16:28:52.582 febs [http-nio-8080-exec-1] INFO  p6spy - 2019-11-05 16:28:52 | 耗时 30 ms | SQL 语句：
SELECT d.device_id, d.device_name, d.username, d.device_type, d.buyt_time, s.school_id, s.school_name schoolName, d.firm_name, d.classroom_id, d.state, d.num FROM jcc_device_info d LEFT JOIN jcc_school_info s ON (s.school_id = d.school_id) WHERE 1 = 1 ORDER BY device_id ASC LIMIT 0,10;
2019-11-05 16:28:53.452 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:28:53 | 耗时 33 ms | SQL 语句：
SELECT COUNT(1) FROM ( SELECT d.course_id, d.course_name, d.begin_date, d.duration, d.grade, d.section, d.subject, d.term, d.week, d.user_name, u.user_id, u.username, s.school_id, s.school_name, GROUP_CONCAT(s.school_id) schoolIds, GROUP_CONCAT(s.school_name) schoolNames, c.class_id, c.class_name, cr.id classroom_id, cr.location, cr.state, cr.url FROM jcc_school_timetable d LEFT JOIN jcc_timetable_relate_school jtrs ON (d.course_id = jtrs.course_id) LEFT JOIN jcc_school_info s ON (s.school_id = jtrs.school_id) LEFT JOIN jcc_class_info c ON (c.class_id = d.class_id) LEFT JOIN jcc_classroom_info cr ON (cr.id = d.classroom_id) LEFT JOIN t_user u ON (u.user_id = d.user_id) WHERE 1 = 1 GROUP BY d.course_id ) TOTAL;
2019-11-05 16:28:53.480 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:28:53 | 耗时 24 ms | SQL 语句：
SELECT d.course_id, d.course_name, d.begin_date, d.duration, d.grade, d.section, d.subject, d.term, d.week, d.user_name, u.user_id, u.username, s.school_id, s.school_name, GROUP_CONCAT(s.school_id) schoolIds, GROUP_CONCAT(s.school_name) schoolNames, c.class_id, c.class_name, cr.id classroom_id, cr.location, cr.state, cr.url FROM jcc_school_timetable d LEFT JOIN jcc_timetable_relate_school jtrs ON (d.course_id = jtrs.course_id) LEFT JOIN jcc_school_info s ON (s.school_id = jtrs.school_id) LEFT JOIN jcc_class_info c ON (c.class_id = d.class_id) LEFT JOIN jcc_classroom_info cr ON (cr.id = d.classroom_id) LEFT JOIN t_user u ON (u.user_id = d.user_id) WHERE 1 = 1 GROUP BY d.course_id ORDER BY course_id ASC LIMIT 0,10;
2019-11-05 16:28:53.520 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:28:53 | 耗时 22 ms | SQL 语句：
SELECT COUNT(1) FROM ( SELECT d.course_id, d.course_name, d.begin_date, d.duration, d.grade, d.section, d.subject, d.term, d.week, d.user_name, u.user_id, u.username, s.school_id, s.school_name, GROUP_CONCAT(s.school_id) schoolIds, GROUP_CONCAT(s.school_name) schoolNames, c.class_id, c.class_name, cr.id classroom_id, cr.location, cr.state, cr.url FROM jcc_school_timetable d LEFT JOIN jcc_timetable_relate_school jtrs ON (d.course_id = jtrs.course_id) LEFT JOIN jcc_school_info s ON (s.school_id = jtrs.school_id) LEFT JOIN jcc_class_info c ON (c.class_id = d.class_id) LEFT JOIN jcc_classroom_info cr ON (cr.id = d.classroom_id) LEFT JOIN t_user u ON (u.user_id = d.user_id) WHERE 1 = 1 GROUP BY d.course_id ) TOTAL;
2019-11-05 16:28:53.549 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:28:53 | 耗时 26 ms | SQL 语句：
SELECT d.course_id, d.course_name, d.begin_date, d.duration, d.grade, d.section, d.subject, d.term, d.week, d.user_name, u.user_id, u.username, s.school_id, s.school_name, GROUP_CONCAT(s.school_id) schoolIds, GROUP_CONCAT(s.school_name) schoolNames, c.class_id, c.class_name, cr.id classroom_id, cr.location, cr.state, cr.url FROM jcc_school_timetable d LEFT JOIN jcc_timetable_relate_school jtrs ON (d.course_id = jtrs.course_id) LEFT JOIN jcc_school_info s ON (s.school_id = jtrs.school_id) LEFT JOIN jcc_class_info c ON (c.class_id = d.class_id) LEFT JOIN jcc_classroom_info cr ON (cr.id = d.classroom_id) LEFT JOIN t_user u ON (u.user_id = d.user_id) WHERE 1 = 1 GROUP BY d.course_id ORDER BY course_id ASC LIMIT 0,10;
